id,OpenStatus
11863724,0.45486048386
11863727,0.494843501351
11863728,0.560102169091
11863735,0.496351366336
11863737,0.487415058512
11863739,0.491266989231
11863741,0.45194841754
11863743,0.526839972683
11863751,0.586357223681
11863752,0.515011837699
11863753,0.455360214421
11863702,0.453758615561
11786792,0.478743670829
11787131,0.492171314622
11787132,0.584808941938
11787133,0.543853508325
11787128,0.587577357064
11787130,0.513592249234
11809337,0.657001376571
11809338,0.441173139017
11809339,0.592584976388
11809299,0.529476861593
11809342,0.446860566725
11809344,0.50935490622
11809347,0.436316311032
11803837,0.478074856908
11803839,0.508746485235
11803843,0.460107318141
11803845,0.497439379805
11803846,0.549316752217
11803828,0.516142251812
11803848,0.576214427984
11803854,0.613073994731
11787117,0.564486263895
11787155,0.481412065192
11787157,0.586916691343
11787087,0.50817641995
11787172,0.489477697711
11898780,0.620627962039
11898782,0.500670509836
11898787,0.472026726237
11898792,0.505007480831
11898511,0.477554632281
11898583,0.533044579847
11898586,0.502784616115
11898587,0.452151287802
11898588,0.489682283766
11863704,0.538127879196
11863754,0.480081396908
11863759,0.55949533077
11863761,0.507646566529
11863762,0.468083731133
11863766,0.494766904768
11863768,0.521709308252
11863769,0.489919411449
11863774,0.489942601582
11863775,0.446893026773
11863777,0.441608839573
11863778,0.462764056356
11863779,0.535361218148
11863780,0.474071316465
11922105,0.494794260663
11922121,0.656533086669
11922123,0.503638565607
11922130,0.545953518714
11922131,0.432112870246
11922132,0.460107318141
11898813,0.566531211366
11898814,0.490659910028
11898815,0.502784616115
11898816,0.449910257762
11898817,0.642458688352
11898711,0.425947054482
11898818,0.457452845007
11898825,0.54807065358
11787175,0.509185727381
11786151,0.585710020115
11787176,0.462764056356
11787112,0.502784616115
11787179,0.550105384461
11787182,0.444219636462
11787183,0.567786513238
11787151,0.480421865256
11787152,0.484136182739
11803630,0.486751884035
11803631,0.498216267652
11803244,0.508419140651
11803876,0.507737387338
11916295,0.419624691252
11916297,0.484196311905
11916298,0.591922666051
11916300,0.608790272506
11916301,0.588345746526
11916302,0.529476861593
11916290,0.413047099345
11916292,0.473410670953
11916303,0.471153849399
11916306,0.554356905274
11916307,0.492149432902
11916308,0.532269229406
11916311,0.492171314622
11863784,0.553150694713
11863785,0.481439386312
11863791,0.418007102636
11863795,0.598716585648
11862614,0.482916050014
11862615,0.415472415616
11863799,0.454418816432
11863653,0.490572392463
11787188,0.533668270604
11787191,0.454800785546
11787193,0.507614131446
11787195,0.470822711392
11787196,0.533425911761
11787197,0.51391281179
11787198,0.508129215994
11787202,0.429507512209
11787205,0.550717208395
11787206,0.419600016575
11787207,0.466158528371
11787209,0.451895240289
11922171,0.436316311032
11922323,0.542170117569
11922324,0.467505267522
11922330,0.462823912604
11922331,0.538062599057
11922337,0.544877102731
11922339,0.465422910548
11922341,0.464419337545
11922343,0.470746368082
11922347,0.558195664533
11898828,0.470830762947
11898766,0.484212710848
11898839,0.526916356166
11898841,0.433753345492
11898847,0.462626391139
11894539,0.460107318141
11898278,0.465879122922
11922045,0.43536214052
11922133,0.487797091252
11922134,0.451216447513
11922138,0.563812072323
11922139,0.495564366367
11922140,0.431338864638
11922141,0.518811623811
11922106,0.561273286281
11922146,0.60574073176
11922154,0.497785924981
11922155,0.45544163802
11922061,0.537844989182
11922158,0.492339257892
11922159,0.482297712624
11922161,0.524146995778
11922162,0.516306232227
11922164,0.463281417807
11922165,0.558865720374
11922172,0.445674848543
11922174,0.487271739617
11922180,0.442300170254
11922181,0.471718082185
11922183,0.600293902881
11922186,0.462764056356
11922187,0.482746237433
11922188,0.518860799896
11922190,0.41344141236
11916086,0.452151287802
11916089,0.441830134322
11922193,0.582210859937
11922156,0.510935596867
11922157,0.423217584185
11922197,0.535431608664
11922198,0.48676828785
11922200,0.473781714044
11922203,0.540822306548
11922206,0.462791263608
11922212,0.555079730011
11922213,0.553875119343
11922166,0.439443704997
11922217,0.706215754366
11922222,0.425829320186
11922228,0.462802146571
11922229,0.43193525826
11922220,0.50011200116
11922246,0.522953430815
11922250,0.452151287802
11922251,0.485505260772
11922252,0.431065087475
11922253,0.461076014602
11922256,0.444219636462
11922262,0.493375241025
11922275,0.564351113162
11922276,0.462829354134
11922278,0.495450721707
11922258,0.620874203113
11922260,0.500789157779
11922280,0.514778668149
11922286,0.473465234281
11922287,0.515671290901
11922289,0.569906074931
11922291,0.465422910548
11922295,0.508140156648
11922300,0.46587531044
11922301,0.582210859937
11922302,0.4538921316
11922307,0.804772690957
11927400,0.494805203029
11927402,0.532788134666
11927409,0.480678560266
11927411,0.530628007948
11927414,0.492806285136
11927415,0.486915923466
11927417,0.482029936832
11927419,0.480562345782
11927420,0.444230443837
11927423,0.560062713874
11927424,0.505457071953
11927428,0.485199969024
11927431,0.469971244447
11922299,0.454800785546
11921791,0.505566494157
11922308,0.545980646356
11922224,0.472549409839
11922270,0.468093837916
11922318,0.505785336954
11922319,0.537458696191
11922321,0.604945198972
11922326,0.721876190757
11922335,0.516760280547
11922358,0.531712956383
11922362,0.518289928054
11922364,0.586630712139
11922366,0.524157913793
11922368,0.492094728734
11874487,0.444219636462
11922372,0.468083731133
11922373,0.446898436826
11922376,0.471292093985
11904367,0.899734869859
11922383,0.999943076965
11809360,0.416488767586
11809363,0.455231235206
11809350,0.559662753589
11809351,0.50011200116
11809368,0.550206210268
11809085,0.446860566725
11809365,0.473621180234
11809375,0.440343903631
11922386,0.457452845007
11922395,0.605428633531
11922396,0.483544983823
11922313,0.470915415817
11922230,0.418044375527
11922232,0.505495369784
11922399,0.458823221748
11922404,0.542851001748
11922405,0.484101726025
11922407,0.415445838893
11922412,0.545421377247
11922414,0.591699940998
11922415,0.452205505016
11922416,0.457480005902
11922379,0.436461657755
11922128,0.433790975921
11922129,0.428697126217
11922418,0.513619587851
11921945,0.465422910548
11922425,0.546759202724
11922426,0.558639078959
11922288,0.542769526815
11922429,0.471292093985
11922430,0.405205470906
11922432,0.493472074769
11922436,0.533561706023
11922440,0.426509463242
11922441,0.548114022804
11922444,0.45693417047
11922445,0.526812692563
11922446,0.498542242645
11922448,0.667196496052
11863800,0.481515230714
11863805,0.486991044891
11863811,0.54011525028
11863770,0.465946112868
11863340,0.497439379805
11863817,0.45486048386
11863818,0.476579150963
11863316,0.523494920567
11922450,0.473410670953
11922453,0.477840891589
11922454,0.585500734502
11922455,0.54807065358
11922461,0.478468200266
11922462,0.513219958957
11922457,0.431065087475
11922472,0.497505039429
11922476,0.617523016323
11922477,0.483914553899
11922478,0.55695052631
11922480,0.508129215994
11922283,0.537458696191
11922284,0.464305102969
11922471,0.579920004748
11922474,0.516142251812
11917943,0.518811623811
11917944,0.524146995778
11922493,0.524195650366
11922494,0.550717208395
11906755,0.559701069035
11906757,0.561273286281
11922508,0.453495733348
11922496,0.600890776597
11809378,0.46600609336
11809379,0.492094728734
11809382,0.497893915224
11809386,0.531307929223
11809387,0.497439379805
11809389,0.51624610648
11809391,0.494958396678
11809392,0.427636700433
11809393,0.48814396225
11809394,0.449731980421
11807720,0.548249546917
11809396,0.436343226267
11809398,0.575204378769
11809400,0.430672434921
11922511,0.454827920982
11922519,0.46019974755
11922525,0.490916220396
11922530,0.489423004319
11922492,0.519303755545
11922536,0.460107318141
11922540,0.438947364151
11922528,0.552780771748
11922531,0.53461695908
11922541,0.57700112062
11922543,0.48759311773
11922546,0.546936133433
11892543,0.730410944283
11892544,0.521999145566
11922552,0.493919435728
11922553,0.487734909508
11922516,0.47728389452
11863819,0.45011696385
11863823,0.452151287802
11863827,0.655178878913
11863829,0.455446365922
11863830,0.614776662766
11863831,0.559173648482
11863836,0.558025427545
11863837,0.493293566929
11898852,0.473437952538
11870821,0.525184876716
11870822,0.62240459706
11898855,0.600031232817
11898856,0.500166718907
11898820,0.619295865524
11898859,0.537551192991
11898860,0.57700112062
11898861,0.476076488924
11922555,0.541870979742
11922557,0.51535806015
11922559,0.436316311032
11922548,0.514423306076
11922566,0.529847059612
11922567,0.479710890405
11922568,0.478743670829
11922225,0.509075940491
11922576,0.502784616115
11922581,0.428917300893
11922582,0.40764193341
11922584,0.508059901943
11922589,0.456727881695
11922591,0.544209261117
11922592,0.469973901113
11922594,0.482688902576
11922595,0.590949567184
11922597,0.52149084572
11922601,0.473147912907
11922350,0.524655045953
11922351,0.46018887336
11922606,0.481422993626
11922579,0.476780689861
11922580,0.513430313781
11922612,0.473410670953
11922614,0.605847206503
11922615,0.478781904154
11922619,0.573602878936
11922624,0.470746368082
11922632,0.484743349115
11922637,0.497893915224
11922638,0.462365995278
11809401,0.559760988283
11809402,0.487178392404
11809403,0.532139352078
11809406,0.872775555861
11809407,0.460107318141
11809214,0.556039388513
11809409,0.470746368082
11809410,0.465989684274
11809421,0.459880705547
11809418,0.542948768641
11809420,0.520013897297
11898864,0.453155257966
11898804,0.462764056356
11898806,0.638198092893
11898869,0.442115761475
11887761,0.51036795409
11921996,0.532389374073
11921997,0.513471958356
11922640,0.574507226794
11922641,0.489904314712
11922642,0.554283526133
11922644,0.454865911044
11922647,0.553901776916
11922648,0.475600692725
11922649,0.479692863384
11922650,0.481412065192
11802984,0.523217770162
11802985,0.431140237802
11803880,0.481865997554
11803882,0.428461280478
11803861,0.523283091701
11803865,0.488792706672
11803679,0.587784193908
11803681,0.497515982708
11803889,0.446860566725
11803884,0.508129215994
11922657,0.519073892033
11922658,0.49923469748
11922659,0.433688837963
11922666,0.560846876903
11922670,0.514010819845
11922671,0.473410670953
11922673,0.470260123459
11922664,0.574416491418
11863847,0.492104237664
11863852,0.476087407432
11863863,0.454800785546
11861757,0.465422910548
11863867,0.529476861593
11922679,0.529476861593
11922681,0.487599838808
11922683,0.5538372613
11922686,0.503338269417
11922688,0.433893119503
11922689,0.618135515555
11922692,0.514171243875
11922697,0.441581853993
11922215,0.449504499243
11922708,0.439146811128
11922711,0.465422910548
11922712,0.521479922376
11922715,0.516612707163
11922720,0.497439379805
11922721,0.444219636462
11922419,0.606181656709
11922420,0.489423004319
11898878,0.505632635576
11898879,0.433688837963
11898889,0.486751884035
11898893,0.529476861593
11898897,0.476076488924
11898786,0.476530013267
11922703,0.48142845785
11922722,0.486751884035
11922699,0.431655551856
11922694,0.408043660955
11922695,0.491820345564
11922725,0.444682779769
11922740,0.4415980453
11922741,0.586982615746
11927353,0.542932474389
11927433,0.513471958356
11927434,0.545421377247
11927390,0.454800785546
11927435,0.457452845007
11927440,0.469370790693
11922742,0.521479922376
11922747,0.610572134263
11922748,0.559637960945
11918604,0.486779223743
11922750,0.430833820199
11922755,0.602856239813
11922757,0.508458964376
11863873,0.510866526105
11863792,0.50870944754
11863874,0.473410670953
11863718,0.482133767045
11860699,0.457452845007
11860700,0.521517498983
11922759,0.573243074513
11918595,0.454691388164
11922769,0.473732514572
11922771,0.570786159169
11922152,0.465477367034
11922761,0.497439379805
11922792,0.461334705947
11922793,0.40764193341
11922794,0.431102662242
11922796,0.448393239172
11922799,0.577571490603
11922800,0.472126416943
11922801,0.457963334443
11922802,0.424212401162
11922804,0.402547300193
11922773,0.458333371093
11922808,0.556477374273
11922810,0.438205458564
11922819,0.47833825419
11922820,0.469713579563
11922730,0.497439379805
11922732,0.525189947578
11922822,0.482374609398
11922823,0.505911558522
11922824,0.542769526815
11922825,0.557125130249
11898901,0.486762819909
11898887,0.484081520259
11898867,0.521479922376
11898902,0.477535469595
11898908,0.436370141877
11898872,0.460107318141
11898874,0.494766904768
11922786,0.410284163548
11922829,0.433731842733
11922776,0.544826654939
11922777,0.608591480453
11922813,0.411163895803
11922814,0.449504499243
11922838,0.550861413404
11922839,0.510981378533
11922840,0.516142251812
11922843,0.454800785546
11922845,0.504745915747
11922846,0.483758154908
11922847,0.609100543187
11922433,0.527407749454
11922561,0.491719374095
11922851,0.674236021431
11922856,0.530591030662
11809431,0.469510275761
11809422,0.455284221214
11809441,0.462764056356
11809443,0.57700112062
11809446,0.530538587086
11809448,0.522026064153
11809455,0.554045729173
11809456,0.508167508248
11809457,0.444219636462
11927445,0.634943750705
11927451,0.478754594611
11927452,0.491377256936
11927398,0.539559812359
11927457,0.46072757669
11922857,0.655205603925
11922858,0.462764056356
11922859,0.551421502177
11922861,0.558154958427
11922869,0.410702581333
11922876,0.448061415697
11922872,0.481295112522
11922873,0.460107318141
11922892,0.513471958356
11922893,0.40327430697
11922894,0.502888576496
11922895,0.516142251812
11922885,0.534167445549
11922897,0.498775159624
11922903,0.53252020213
11922904,0.632973522414
11922909,0.520019836952
11922805,0.441641222724
11922806,0.451288057417
11922915,0.44735824868
11922916,0.471897887506
11922925,0.526812692563
11922929,0.452151287802
11917512,0.478743670829
11917514,0.613048034746
11922934,0.468113823096
11922483,0.465422910548
11922484,0.460107318141
11922940,0.51956591466
11922943,0.538396632352
11898920,0.421683361195
11898921,0.431065087475
11898927,0.553603639653
11898936,0.458924674174
11898942,0.540827356419
11898945,0.442877459933
11922956,0.497702018805
11922959,0.548553479289
11922961,0.502784616115
11922964,0.675890229808
11922966,0.51631169818
11843767,0.526812692563
11922972,0.428509519012
11922977,0.500500497029
11922608,0.460107318141
11922609,0.452162131154
11863821,0.471303001473
11863891,0.462802146571
11863905,0.473470690649
11863907,0.575192431862
11863908,0.592680087786
11922005,0.449504499243
11922006,0.542559765544
11922984,0.415477731019
11922985,0.460107318141
11922988,0.427274818879
11922989,0.542780390271
11922990,0.518811623811
11922991,0.44953157923
11922992,0.438958144565
11922994,0.54011525028
11922995,0.527156321185
11922996,0.542769526815
11922997,0.488494400495
11922998,0.524146995778
11923000,0.415408632308
11923002,0.77912961899
11923003,0.617561924777
11923004,0.508129215994
11923005,0.478770980322
11923008,0.423217584185
11922986,0.484081520259
11922979,0.504558149795
11922982,0.481975289975
11923011,0.489461289666
11923012,0.491729538834
11923013,0.452151287802
11923014,0.513041732654
11923015,0.50011200116
11923017,0.449504499243
11923018,0.484932180556
11923019,0.470161594476
11923043,0.439012047499
11923048,0.458365499827
11923049,0.492280723669
11809438,0.529476861593
11805885,0.510828241706
11809458,0.430317427623
11809468,0.518811623811
11809470,0.513197610049
11809449,0.522288580825
11809451,0.490280764484
11927459,0.511099740377
11927463,0.56131101314
11927466,0.46646049682
11927468,0.494766904768
11927481,0.500205021328
11927483,0.40764193341
11927484,0.578628142928
11923032,0.454849629524
11923033,0.60800041614
11913105,0.439529588707
11922931,0.478814675774
11923058,0.46283239155
11923063,0.533549950232
11922969,0.52052280015
11916313,0.471780876101
11916319,0.451112914143
11912476,0.547226593365
11912477,0.449422020462
11912479,0.508129215994
11916324,0.456636507367
11916328,0.574400439634
11916332,0.444441198193
11916334,0.461560473562
11923074,0.456881665885
11923080,0.593615824601
11923082,0.505457071953
11923085,0.439519187589
11923086,0.558639078959
11923099,0.517525815953
11923101,0.571897452399
11923106,0.513071547663
11923108,0.535263217456
11923068,0.593247014153
11923092,0.516142251812
11923094,0.412836079224
11923113,0.441581853993
11923118,0.464173205098
11922914,0.595152856937
11898952,0.455164422634
11898953,0.484081520259
11882043,0.446860566725
11882044,0.681240570939
11898959,0.473038794316
11898965,0.43450713577
11880072,0.476103785237
11880073,0.553777385304
11898973,0.436596247787
11923126,0.47368349392
11923128,0.428509519012
11923105,0.451375821592
11922898,0.494793783299
11923133,0.481985831802
11923135,0.538009158193
11923141,0.505357338225
11923142,0.46553727012
11809488,0.484081520259
11809484,0.511419199323
11809485,0.4183585699
11809494,0.425829320186
11809496,0.444338520493
11917753,0.54011525028
11923145,0.43466282675
11923148,0.44690384689
11923149,0.444560005787
11923151,0.557098128323
11923152,0.514927051049
11923160,0.460705824692
11923161,0.774475198694
11898976,0.439038999506
11898977,0.533389959426
11898978,0.470701138429
11898980,0.45297589585
11898955,0.499934129269
11898985,0.450879207842
11898988,0.489997685172
11898992,0.551408500305
11897576,0.623438141685
11898994,0.451456550927
11898996,0.561758673845
11923166,0.497472209606
11923170,0.513471958356
11923157,0.518811623811
11901910,0.482872327048
11923180,0.476125622391
11898555,0.522971925919
11898998,0.519998018628
11899006,0.527123676403
11898949,0.445844670574
11899014,0.454838775232
11899015,0.583999715303
11899016,0.481636101642
11898989,0.669522446756
11923181,0.452979899652
11923182,0.460107318141
11923184,0.525703736166
11923185,0.50011200116
11923188,0.610550605708
11923193,0.471906892867
11923195,0.57700112062
11923196,0.473410670953
11923198,0.623347353462
11923199,0.510831096452
11923201,0.439427148202
11923168,0.511468508857
11923203,0.558676854228
11923207,0.448505773341
11923208,0.465918494792
11923210,0.461211597179
11809502,0.470197213061
11809505,0.457708167387
11809509,0.587402317115
11809510,0.546602140099
11809513,0.414217316405
11809514,0.489920723356
11809517,0.462231680368
11809520,0.550717208395
11809521,0.595996725976
11902065,0.478863833545
11923213,0.46825811838
11921750,0.44432771259
11921752,0.405670138323
11921753,0.690882167301
11923229,0.462865723783
11899019,0.542328574758
11899036,0.473410670953
11899041,0.492105669553
11899042,0.492674512903
11899044,0.538966365029
11898626,0.422702404472
11899048,0.490014093939
11939554,0.527396838773
11939789,0.407668359067
11939783,0.524146995778
11939792,0.462987162357
11939799,0.592136382033
11939712,0.502861218525
11939802,0.498303038977
11939804,0.449609482924
11923235,0.455282977798
11923239,0.569844055483
11923241,0.52568842761
11923242,0.542769526815
11923243,0.538046278819
11923244,0.532851336208
11923245,0.457452845007
11923236,0.497477681242
11923237,0.435011600499
11923258,0.48477368607
11922572,0.515326373592
11922574,0.516142251812
11922575,0.475768666123
11923267,0.513471958356
11923260,0.579328331673
11923269,0.485525896504
11923270,0.582663695128
11923271,0.484081520259
11923272,0.460107318141
11916336,0.587465421093
11916346,0.439492229199
11916349,0.532139352078
11916355,0.496632162513
