id,OpenStatus
11898657,0.760675230079
11898536,0.939473424583
11898537,0.330493473867
11898538,0.608580185247
11898663,0.673697646873
11898672,0.302230678772
11898673,0.254370682538
11898674,0.930413854281
11898678,0.470867533634
11863580,0.789029600548
11863581,0.530133188681
11863582,0.730792873006
11861926,0.384024698082
11861927,0.838439535153
11861928,0.599142868959
11863590,0.960347835091
11863595,0.880068500117
11939774,0.856987831684
11939779,0.652417579931
11939780,0.850255705737
11924355,0.899537570596
11924358,0.86714190117
11939498,0.766228448846
11939776,0.326788361866
11927362,0.208247923216
11926305,0.546918307757
11926306,0.71249957968
11927369,0.715347235177
11927373,0.941494514353
11927376,0.76366844332
11927380,0.228851083587
11809272,0.769633693509
11809276,0.93180218385
11809277,0.838389680149
11809282,0.784977266881
11809283,0.391753598165
11809285,0.458605960548
11809287,0.906404723202
11809288,0.871354125823
11809289,0.420540983429
11809290,0.987701776676
11803795,0.696992058051
11803797,0.950964350448
11803798,0.672380163734
11803800,0.495081408667
11803802,0.956730634798
11803810,0.495647859918
11803814,0.515372653462
11803815,0.832283210495
11927384,0.48764601489
11927331,0.680497706593
11766543,0.164463001514
11927388,0.615447186435
11927372,0.896338467594
11927391,0.326366546488
11863600,0.703252209207
11863602,0.813227105163
11863606,0.978856468459
11863607,0.888103802762
11863563,0.687573394438
11863565,0.917750858053
11863404,0.146355279764
11863612,0.532420947382
11863613,0.678616706596
11809294,0.27100057512
11809296,0.969178610314
11809302,0.549686720589
11809303,0.775375446187
11809291,0.463160878153
11809274,0.344545890902
11809304,0.916483817898
11809312,0.965196373991
11863551,0.449998687127
11863627,0.664253847288
11863628,0.352301948892
11863629,0.447008999478
11863630,0.648142884157
11863635,0.952095823866
11863639,0.711655705168
11863641,0.760165851757
11863642,0.853227443804
11863643,0.932414500296
11863645,0.931841762904
11863646,0.690010202914
11898682,0.467938800544
11898686,0.859561897761
11898687,0.409494857283
11898689,0.841476334644
11858893,0.463956628494
11898641,0.719263244601
11898643,0.487314972581
11898693,0.737311975926
11898698,0.909247556658
11898699,0.557941280016
11898700,0.922684720936
11898701,0.994369255776
11898706,0.0605690092066
11898707,0.664318297203
11898708,0.738404237331
11863658,0.401353665437
11861253,0.772553462022
11863663,0.346129802624
11863624,0.999475693145
11863677,0.137782880649
11863684,0.455372080719
11898545,0.605467412273
11898721,0.632775425354
11898666,0.456155648909
11898727,0.208875990848
11898722,0.550904026733
11898726,0.967172840117
11898729,0.991026059919
11809318,0.635791459811
11809309,0.529410261013
11809311,0.58640270975
11809328,0.661266214838
11809331,0.452970928562
11863692,0.747297980031
11863696,0.504460881635
11863701,0.183710938255
11863597,0.86355570852
11863598,0.493891553927
11863586,0.334917468876
11863589,0.857197403251
11863664,0.520357989034
11863665,0.153110414777
11863666,0.838735969834
11863667,0.768947013322
11863708,0.926241858194
11863709,0.551711681449
11863710,0.398160406099
11898451,0.862268432385
11898736,0.744886630435
11898654,0.302824656797
11898715,0.792741436785
11898746,0.736303582082
11898747,0.195866814291
11898753,0.823532167043
11803818,0.827215344461
11803819,0.96435745427
11803822,0.608924583271
11803827,0.67886484946
11803832,0.979281720775
11803807,0.971615364076
11863678,0.267117059997
11863680,0.434088321947
11862667,0.826323791335
11862668,0.576761259254
11862669,0.788949188231
11863715,0.569074221499
11863716,0.844666046492
11863720,0.668810490631
11863360,0.554176476706
11787110,0.10132138357
11787120,0.646331615131
11787103,0.841605283968
11787124,0.997704082097
11898601,0.410459779745
11898602,0.510081633413
11898760,0.989356275129
11898765,0.761520910474
11898694,0.850790175191
11898697,0.647308897291
11863724,0.504065410408
11863727,0.36089101042
11863728,0.924471140098
11863735,0.780218647872
11863737,0.536863488761
11863739,0.898641733054
11863741,0.77455893867
11863743,0.33239137414
11863751,0.88087328225
11863752,0.309481595773
11863753,0.555826020225
11863702,0.771953190251
11786792,0.601175635535
11787131,0.620613021902
11787132,0.796788343776
11787133,0.968581294933
11787128,0.582474794905
11787130,0.67897972851
11809337,0.958841250673
11809338,0.876925588824
11809339,0.976029876584
11809299,0.58658362887
11809342,0.344915223315
11809344,0.651832967223
11809347,0.287942061059
11803837,0.965378788236
11803839,0.568998198958
11803843,0.509302926288
11803845,0.865210904948
11803846,0.754955688622
11803828,0.247665685111
11803848,0.998872530013
11803854,0.70344938199
11787117,0.57366593426
11787155,0.558583687204
11787157,0.88301825735
11787087,0.794533476107
11787172,0.430039008624
11898780,0.22243419017
11898782,0.691793822421
11898787,0.756540414618
11898792,0.923080640169
11898511,0.87658727008
11898583,0.778352288781
11898586,0.240763902004
11898587,0.725854779745
11898588,0.787662548724
11863704,0.319585788695
11863754,0.960424798969
11863759,0.828954547465
11863761,0.767171992317
11863762,0.811492140381
11863766,0.973245951005
11863768,0.736425690956
11863769,0.81680706061
11863774,0.667014091475
11863775,0.169060549073
11863777,0.14491023128
11863778,0.472361950583
11863779,0.684632808217
11863780,0.942610078371
11922105,0.649877775241
11922121,0.956798681932
11922123,0.763555083772
11922130,0.577602475112
11922131,0.920472261991
11922132,0.276631595768
11898813,0.503129209144
11898814,0.67251804731
11898815,0.935066197599
11898816,0.312822648657
11898817,0.971619914249
11898711,0.265864663168
11898818,0.521731550538
11898825,0.746111526789
11787175,0.980077208991
11786151,0.827559962569
11787176,0.568711491184
11787112,0.596506798489
11787179,0.531118228827
11787182,0.00506864611615
11787183,0.824955179687
11787151,0.94804829953
11787152,0.344294806902
11803630,0.17459848304
11803631,0.750194707796
11803244,0.636608245191
11803876,0.980435861357
11916295,0.454088936719
11916297,0.723070746971
11916298,0.992316081129
11916300,0.822217344241
11916301,0.590278548654
11916302,0.964751548286
11916290,0.507420455136
11916292,0.165525489491
11916303,0.741248349431
11916306,0.938521889786
11916307,0.273717600387
11916308,0.67901569188
11916311,0.950851099421
11863784,0.554677963148
11863785,0.678789850312
11863791,0.535148928191
11863795,0.732944014412
11862614,0.805352054901
11862615,0.665783376272
11863799,0.715663563387
11863653,0.857622006067
11787188,0.926000949638
11787191,0.703280172709
11787193,0.968279050779
11787195,0.884620699626
11787196,0.0434500087163
11787197,0.782538619271
11787198,0.807306413782
11787202,0.704954774554
11787205,0.128007161452
11787206,0.444887340633
11787207,0.948216044037
11787209,0.915754024742
11922171,0.428182347698
11922323,0.830359042545
11922324,0.809430660957
11922330,0.557051947894
11922331,0.496616801634
11922337,0.688197739014
11922339,0.950935057788
11922341,0.91786137478
11922343,0.540208487509
11922347,0.544249928922
11898828,0.213030524301
11898766,0.569290254869
11898839,0.534830246493
11898841,0.425519348135
11898847,0.417485077986
11894539,0.606800510781
11898278,0.906694118207
11922045,0.84642908807
11922133,0.717817634957
11922134,0.386376799966
11922138,0.893435051725
11922139,0.622833853933
11922140,0.675352763439
11922141,0.356202464754
11922106,0.97321664235
11922146,0.914248826313
11922154,0.993047332982
11922155,0.140389702406
11922061,0.88064422765
11922158,0.862040489357
11922159,0.586570048621
11922161,0.219651913999
11922162,0.774888445398
11922164,0.741117520833
11922165,0.836185665973
11922172,0.81573896692
11922174,0.511209121616
11922180,0.884115632701
11922181,0.865120264719
11922183,0.656033142158
11922186,0.66211753787
11922187,0.770749124367
11922188,0.800205303132
11922190,0.637037731129
11916086,0.317152461936
11916089,0.0545879346096
11922193,0.505422787364
11922156,0.600934408931
11922157,0.488862842431
11922197,0.948348509113
11922198,0.476317234589
11922200,0.807284789633
11922203,0.342545064119
11922206,0.147367142566
11922212,0.594487020118
11922213,0.771050779705
11922166,0.875934862479
11922217,0.104619201073
11922222,0.409398620841
11922228,0.530631093413
11922229,0.413394303505
11922220,0.924542330006
11922246,0.957916263222
11922250,0.775887260467
11922251,0.442277256717
11922252,0.646116485102
11922253,0.60075717447
11922256,0.967619671018
11922262,0.88487501044
11922275,0.582615356591
11922276,0.61364856833
11922278,0.389519362975
11922258,0.853079234358
11922260,0.526888036069
11922280,0.31570756606
11922286,0.476411024534
11922287,0.81025931281
11922289,0.879446914061
11922291,0.733721348532
11922295,0.903836359769
11922300,0.218770794918
11922301,0.821048887507
11922302,0.640593492977
11922307,0.856201779291
11927400,0.277752389377
11927402,0.686625917664
11927409,0.755309786027
11927411,0.549485717132
11927414,0.549089603991
11927415,0.584746926663
11927417,0.938847309686
11927419,0.593432136014
11927420,0.611794831738
11927423,0.63582711941
11927424,0.0759485229495
11927428,0.917615413431
11927431,0.777654697158
11922299,0.453970198981
11921791,0.986068179069
11922308,0.282109653313
11922224,0.253561278929
11922270,0.929738933238
11922318,0.745667628141
11922319,0.706873195744
11922321,0.309566228441
11922326,0.352007874086
11922335,0.647145417192
11922358,0.790441713108
11922362,0.952455080117
11922364,0.964971548966
11922366,0.444246070918
11922368,0.52837124199
11874487,0.38641615761
11922372,0.945622655525
11922373,0.445957189324
11922376,0.967594909716
11904367,0.963069008765
11922383,0.742805762521
11809360,0.790332533075
11809363,0.601832405018
11809350,0.711682791057
11809351,0.473705779576
11809368,0.9590382007
11809085,0.611796731751
11809365,0.799683754914
11809375,0.416132586098
11922386,0.463428677133
11922395,0.517843669057
11922396,0.0104488865195
11922313,0.998952488639
11922230,0.314012201003
11922232,0.86013179005
11922399,0.436940567945
11922404,0.704133577126
11922405,0.654998007213
11922407,0.416049008118
11922412,0.505384041889
11922414,0.739558284527
11922415,0.145861975581
11922416,0.214594659127
11922379,0.861055812322
11922128,0.0401703368713
11922129,0.117023067786
11922418,0.485657186011
11921945,0.313071846707
11922425,0.376143888234
11922426,0.313749031614
11922288,0.805525373046
11922429,0.854274642457
11922430,0.630268301333
11922432,0.827061354471
11922436,0.484592379698
11922440,0.920044293397
11922441,0.480359610935
11922444,0.819749609978
11922445,0.980331280023
11922446,0.455479470408
11922448,0.924562907752
11863800,0.491091692773
11863805,0.852103715055
11863811,0.93007298459
11863770,0.455461613175
11863340,0.357412595849
11863817,0.929292506924
11863818,0.963470756342
11863316,0.801138621324
11922450,0.668430503037
11922453,0.898670330091
11922454,0.817048594736
11922455,0.501339746794
11922461,0.565511216408
11922462,0.476038369058
11922457,0.746231227368
11922472,0.625240760365
11922476,0.545529778269
11922477,0.710763900505
11922478,0.959676622944
11922480,0.228418470363
11922283,0.190938739025
11922284,0.776748729163
11922471,0.744459206666
11922474,0.498615003542
11917943,0.816980870485
11917944,0.461080887876
11922493,0.827133144179
11922494,0.716211444717
11906755,0.670591381415
11906757,0.442358412057
11922508,0.776440254226
11922496,0.99014865408
11809378,0.759969809688
11809379,0.600030933655
11809382,0.775242702045
11809386,0.908896251302
11809387,0.16427730081
11809389,0.957611253838
11809391,0.749997695868
11809392,0.716989663
11809393,0.796624272867
11809394,0.492217878486
11807720,0.45069227848
11809396,0.701172405719
11809398,0.866449367674
11809400,0.894712713464
11922511,0.691277815873
11922519,0.257516662997
11922525,0.640484124778
11922530,0.840559643446
11922492,0.538782690781
11922536,0.375046319214
11922540,0.19773503598
11922528,0.933514151377
11922531,0.940293097554
11922541,0.723799426217
11922543,0.973489908842
11922546,0.664137420516
11892543,0.896013742548
11892544,0.485893994194
11922552,0.639776217806
11922553,0.833044673536
11922516,0.693430173662
11863819,0.739607975307
11863823,0.34001687899
11863827,0.833449424246
11863829,0.715338071938
11863830,0.847194185235
11863831,0.734320327008
11863836,0.648996242848
11863837,0.971991363225
11898852,0.363928166346
11870821,0.916760098177
11870822,0.539634917525
11898855,0.994346337451
11898856,0.948025589335
11898820,0.670735612116
11898859,0.589196561398
11898860,0.785793747056
11898861,0.775658517136
11922555,0.987020594552
11922557,0.823903025397
11922559,0.963457415148
11922548,0.94754411676
11922566,0.782761632032
11922567,0.839023861427
11922568,0.0967938817115
11922225,0.790376939101
11922576,0.196318926957
11922581,0.900638209918
11922582,0.155529943863
11922584,0.592889887732
11922589,0.776594529621
11922591,0.844853053329
11922592,0.857748217507
11922594,0.93627659382
11922595,0.669277252722
11922597,0.861921043559
11922601,0.911681894705
11922350,0.529478274331
11922351,0.341363476856
11922606,0.540477723221
11922579,0.953649715526
11922580,0.862812523809
11922612,0.867291253282
11922614,0.515411116977
11922615,0.254319096768
11922619,0.809861424329
11922624,0.866382007261
11922632,0.978346737318
11922637,0.492028925392
11922638,0.954933003891
11809401,0.804164841878
11809402,0.347513258776
11809403,0.844263345755
11809406,0.89425732302
11809407,0.287847960793
11809214,0.196794272298
11809409,0.715511939559
11809410,0.676390055661
11809421,0.97558884423
11809418,0.918532042029
11809420,0.548247657561
11898864,0.551396814891
11898804,0.427821733315
11898806,0.117967993266
11898869,0.736024478548
11887761,0.367021738561
11921996,0.717057228974
11921997,0.420945068398
11922640,0.922044403973
11922641,0.314049467879
11922642,0.829438212768
11922644,0.535200422079
11922647,0.662183307798
11922648,0.581108122722
11922649,0.985078702732
11922650,0.364928534067
11802984,0.594386730141
11802985,0.568854237693
11803880,0.466741929589
11803882,0.58679095381
11803861,0.521713834041
11803865,0.982865444258
11803679,0.278278082178
11803681,0.904728138983
11803889,0.673768427892
11803884,0.398018314867
11922657,0.914616267435
11922658,0.987707047349
11922659,0.29899838895
11922666,0.804653524334
11922670,0.532019371922
11922671,0.246646023526
11922673,0.919340205269
11922664,0.364042527352
11863847,0.943421387581
11863852,0.353604611684
11863863,0.754348203885
11861757,0.460400608033
11863867,0.443880948565
11922679,0.943414341342
11922681,0.58454925922
11922683,0.716798274548
11922686,0.92087380323
11922688,0.471137871312
11922689,0.892266089559
11922692,0.985128566514
11922697,0.620730976474
11922215,0.757504256709
11922708,0.700924682781
11922711,0.497956761374
11922712,0.799291162531
11922715,0.267887318471
11922720,0.713360996044
11922721,0.531180237228
11922419,0.977799547157
11922420,0.540751405418
11898878,0.957762969951
11898879,0.0769877633641
11898889,0.510466720728
11898893,0.733893242578
11898897,0.253206376424
11898786,0.215149182284
11922703,0.726206452872
11922722,0.970670180164
11922699,0.756109158313
11922694,0.329140724075
11922695,0.740785076507
11922725,0.929861513589
11922740,0.465468807789
11922741,0.739427287149
11927353,0.806332278665
11927433,0.18842847965
11927434,0.910902695548
11927390,0.882499434326
11927435,0.891196360481
11927440,0.756408881001
11922742,0.776119660585
11922747,0.934796517672
11922748,0.662833957295
11918604,0.564526406129
11922750,0.932733802366
11922755,0.646697268736
11922757,0.96829802699
11863873,0.225306634366
11863792,0.788772302082
11863874,0.315870696156
11863718,0.573031634809
11860699,0.556335775615
11860700,0.74640881557
11922759,0.127713104634
11918595,0.910768692417
11922769,0.561539157505
11922771,0.899663114778
11922152,0.477220530142
11922761,0.609978061105
11922792,0.612105913644
11922793,0.154500923816
11922794,0.911630671836
11922796,0.303119041571
11922799,0.954655341904
11922800,0.797056669532
11922801,0.865055606937
11922802,0.87678953608
11922804,0.176688984012
11922773,0.0783923676733
11922808,0.782927041131
11922810,0.501009248629
11922819,0.958626105302
11922820,0.788788462853
11922730,0.359030161894
11922732,0.834310765367
11922822,0.988035775478
11922823,0.873101914317
11922824,0.202784854428
11922825,0.920953189917
11898901,0.916921582316
11898887,0.411091743567
11898867,0.639683797121
11898902,0.388619689866
11898908,0.430659234887
11898872,0.544492999467
11898874,0.884946199272
11922786,0.311899260124
11922829,0.607840531647
11922776,0.98317072743
11922777,0.597077094641
11922813,0.891833138316
11922814,0.336326477086
11922838,0.770162324039
11922839,0.708708125199
11922840,0.60397536697
11922843,0.359509658112
11922845,0.673565295902
11922846,0.368683679028
11922847,0.82477965939
11922433,0.990670189783
11922561,0.993293699949
11922851,0.811302840301
11922856,0.920268959656
11809431,0.655888709398
11809422,0.425143178726
11809441,0.0504036694551
11809443,0.457151854794
11809446,0.620298171185
11809448,0.510813313691
11809455,0.836773005874
11809456,0.392160183464
11809457,0.0650903249809
11927445,0.986773550419
11927451,0.614929454375
11927452,0.518447872152
11927398,0.606178562977
11927457,0.632130126896
11922857,0.648557829873
11922858,0.925872503252
11922859,0.937805383345
11922861,0.807349034391
11922869,0.565878022926
11922876,0.470490086146
11922872,0.917800588462
11922873,0.770154535404
11922892,0.926369783676
11922893,0.374743540679
11922894,0.815141944486
11922895,0.313754414403
11922885,0.512237305712
11922897,0.984185933387
11922903,0.717733769428
11922904,0.759562969513
11922909,0.23884431108
11922805,0.480016899858
11922806,0.796150457504
11922915,0.972985646647
11922916,0.851514219517
11922925,0.246046157286
11922929,0.486223487823
11917512,0.424533523748
11917514,0.611534735326
11922934,0.370694396683
11922483,0.730009544433
11922484,0.669689046317
11922940,0.67231759971
11922943,0.773079297648
11898920,0.623604288504
11898921,0.38517331814
11898927,0.974155018381
11898936,0.709624903071
11898942,0.765018099321
11898945,0.848275102455
11922956,0.344087592625
11922959,0.70011467679
11922961,0.202834489545
11922964,0.859615486772
11922966,0.354976078731
11843767,0.279664581639
11922972,0.894050907713
11922977,0.995056519986
11922608,0.911232217965
11922609,0.382668754572
11863821,0.8179498756
11863891,0.934932917223
11863905,0.669474884108
11863907,0.946093278808
11863908,0.0713882791012
11922005,0.156519391862
11922006,0.983910910763
11922984,0.689649886635
11922985,0.430408176273
11922988,0.394414111121
11922989,0.830139888193
11922990,0.424502008734
11922991,0.418413143773
11922992,0.49281699421
11922994,0.93516570312
11922995,0.958073202264
11922996,0.725231103596
11922997,0.455540235461
11922998,0.772973321843
11923000,0.334316763339
11923002,0.804276316362
11923003,0.691781029366
11923004,0.271916243727
11923005,0.810980833393
11923008,0.745662317977
11922986,0.940692972395
11922979,0.189902319737
11922982,0.212381441421
11923011,0.236692524241
11923012,0.848787021491
11923013,0.874344892514
11923014,0.614475425712
11923015,0.636449763709
11923017,0.437060631109
11923018,0.734118746147
11923019,0.53440180994
11923043,0.418328705941
11923048,0.591429981884
11923049,0.711504653073
11809438,0.421310249552
11805885,0.372388892715
11809458,0.601290236939
11809468,0.477241985558
11809470,0.456311942154
11809449,0.870259484035
11809451,0.746759396231
11927459,0.809065586409
11927463,0.395190405659
11927466,0.938774009612
11927468,0.386066258637
11927481,0.336372013646
11927483,0.16949014666
11927484,0.980029784011
11923032,0.207976330425
11923033,0.600617574756
11913105,0.652922196046
11922931,0.576826434676
11923058,0.43009489356
11923063,0.911287206469
11922969,0.880873387186
11916313,0.219166538328
11916319,0.864491839275
11912476,0.834589676129
11912477,0.257706380833
11912479,0.770026527458
11916324,0.919011316413
11916328,0.91747045293
11916332,0.686112937832
11916334,0.775078872703
11923074,0.813532057722
11923080,0.599066972644
11923082,0.424603640747
11923085,0.735467454408
11923086,0.370624648642
11923099,0.977798982752
11923101,0.828308726431
11923106,0.826648750871
11923108,0.0796027302425
11923068,0.699422001685
11923092,0.9473419005
11923094,0.566159282478
11923113,0.820125353685
11923118,0.806459049479
11922914,0.660991993058
11898952,0.618387833266
11898953,0.626438042396
11882043,0.190307401533
11882044,0.139864360231
11898959,0.953080410435
11898965,0.994639168857
11880072,0.809663319551
11880073,0.725688193953
11898973,0.643717956449
11923126,0.261736796504
11923128,0.493875056397
11923105,0.896625689499
11922898,0.548606014101
11923133,0.836135936456
11923135,0.6854255256
11923141,0.787996021503
11923142,0.648926532833
11809488,0.677543824677
11809484,0.649278662781
11809485,0.221468859617
11809494,0.561558608232
11809496,0.529512654274
11917753,0.726555063409
11923145,0.370346410032
11923148,0.387309215111
11923149,0.743076189732
11923151,0.651658197802
11923152,0.881180609843
11923160,0.804978223686
11923161,0.892911320576
11898976,0.764114837191
11898977,0.910348699009
11898978,0.637929769912
11898980,0.737170175324
11898955,0.942401560855
11898985,0.902978137285
11898988,0.731468906235
11898992,0.925757392861
11897576,0.938697347453
11898994,0.790086352056
11898996,0.82872231402
11923166,0.57574031875
11923170,0.215590065458
11923157,0.687996855254
11901910,0.495276140557
11923180,0.81727300707
11898555,0.684217680615
11898998,0.859513242469
11899006,0.728625283117
11898949,0.538096520555
11899014,0.873037306803
11899015,0.684712473846
11899016,0.971993541075
11898989,0.917312139142
11923181,0.976265595181
11923182,0.635297861356
11923184,0.835136179782
11923185,0.100779709791
11923188,0.851898305858
11923193,0.972770122768
11923195,0.997346191064
11923196,0.828745307342
11923198,0.140632203745
11923199,0.720179064648
11923201,0.404038956833
11923168,0.683428950532
11923203,0.744521790492
11923207,0.832531808808
11923208,0.844247304186
11923210,0.879295010851
11809502,0.281672003202
11809505,0.95547922131
11809509,0.39870808488
11809510,0.653385931219
11809513,0.952771563815
11809514,0.177812185229
11809517,0.628944413557
11809520,0.444732006551
11809521,0.952318996957
11902065,0.775939943588
11923213,0.652812733013
11921750,0.532937481378
11921752,0.486888506592
11921753,0.633316216909
11923229,0.262400312611
11899019,0.147746254517
11899036,0.248399237805
11899041,0.692194522265
11899042,0.981496635402
11899044,0.730166206787
11898626,0.729555392875
11899048,0.721531281142
11939554,0.876394901935
11939789,0.868166070366
11939783,0.57141018624
11939792,0.51246141891
11939799,0.794323293673
11939712,0.816181815217
11939802,0.873726256375
11939804,0.904569853403
11923235,0.855134866588
11923239,0.974587868387
11923241,0.912466995583
11923242,0.958131448673
11923243,0.0364071733889
11923244,0.587772600104
11923245,0.88163426247
11923236,0.0485305076329
11923237,0.659272967962
11923258,0.915475409523
11922572,0.831082831608
11922574,0.572170433378
11922575,0.929161702178
11923267,0.313520847473
11923260,0.875573617649
11923269,0.422440221593
11923270,0.988348494919
11923271,0.296286170879
11923272,0.685372050033
11916336,0.457248640384
11916346,0.945218315041
